acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_max,acc_y_max,acc_z_max,acc_x_min,acc_y_min,acc_z_min,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_std,gyro_y_std,gyro_z_std,gyro_x_max,gyro_y_max,gyro_z_max,gyro_x_min,gyro_y_min,gyro_z_min,activity
0.8297633333333334,-0.40629666666666664,-0.8197166666666666,0.5080085544238563,0.5226749734964744,0.5218151549347146,1.9092,0.4022,0.1091,0.193,-1.4034,-1.7428,0.10973666666666666,-0.012720000000000006,-0.13687333333333332,1.2586091054546418,1.2731380241559531,3.125055320771947,2.8872,1.9095,5.6779,-1.8104,-3.0488,-4.6014,1
0.8233933333333331,-0.43049666666666675,-0.7608433333333333,0.8628182371153558,0.7223255271897048,0.74652313758786,2.9685,1.007,0.4207,-0.4596,-1.5919,-2.1717,0.20038333333333333,0.024260000000000042,0.07392000000000004,1.23508566869792,1.252948300829577,3.0243461014994915,2.7691,1.8267,4.9137,-1.9893,-3.4244,-5.0275,1
0.8962233333333335,-0.47998999999999997,-0.7736966666666666,0.938748170734554,0.7801600385553087,0.8270559170869318,2.7918,1.2163,0.4794,-0.4381,-1.5768,-2.1727,0.08185,0.30025333333333337,-0.15920333333333342,1.1251972767260523,1.442768907997763,2.682291253115558,3.019,3.6619,4.6397,-1.4918,-2.7344,-4.2142,1
0.78993,-0.3424166666666667,-0.6421633333333332,0.8539092086721939,0.7034266695028104,0.7621086308138227,2.6823,0.8399,0.5419,-0.409,-1.6696,-2.0298,0.11618333333333336,0.26933,-0.0030900000000000224,1.0358579100014846,1.7545578732114469,2.4378188619521457,2.2944,3.4208,4.2587,-1.5716,-5.8389,-3.9626,1
0.6178366666666667,-0.35858,-0.6164866666666667,0.3405517627203742,0.5663619912242066,0.4311634266791968,1.4824,0.62,0.154,0.0536,-1.1693,-1.4603,0.10881999999999997,0.45220000000000005,-0.19302666666666674,1.0399632329044632,1.3457455080414695,2.8942345549841613,2.1424,3.388,4.6606,-1.5475,-2.0919,-4.3605,1
0.8854400000000001,-0.4542733333333333,-0.8794,1.0074807278382638,0.7781469371629577,0.9349426229859574,2.7479,1.0363,0.4236,-0.3093,-1.611,-2.2063,0.08900666666666668,0.05112999999999996,0.026639999999999983,1.0813473944760907,1.582998129292902,2.3199874875703013,2.1084,3.0702,3.9352,-1.7245,-4.4542,-3.7933,1
0.7566266666666667,-0.42033333333333345,-0.6566766666666667,0.8379856347766077,0.7813367260920415,0.6923673206312968,2.8712,1.0332,0.4115,-0.5187,-1.7607,-1.8934,0.1869366666666667,0.21820666666666672,-0.10019666666666671,0.9617847857636534,1.2469396802415582,2.5825940171801514,1.7534,3.2612,5.302,-1.7041,-2.9448,-4.8251,1
0.9289266666666668,-0.26701333333333327,-0.5787266666666667,0.9825931149815753,0.774059938752555,0.6198960301775492,3.4424,1.2521,0.4579,-0.4366,-1.6214,-1.7566,-0.03840000000000001,0.24202666666666675,0.06640666666666666,1.0822450567032498,1.643138824057918,2.44145775912859,1.9593,3.605,5.7178,-2.688,-3.379,-3.7522,1
0.9186033333333337,0.01775333333333332,-0.2522533333333332,1.1613486100764219,0.8066496221529768,0.43203997319320075,3.3043,1.4598,1.0044,-0.7094,-1.0338,-1.0762,0.08252666666666679,0.21455666666666673,-0.22567666666666672,1.4494494502808783,1.5542081675430326,2.583457132934983,1.9631,3.8414,6.5225,-2.8435,-2.9155,-5.1888,1
1.1261,-0.16772,-0.4640566666666667,1.2894167122893339,0.8256957995407936,0.6192970941447182,3.898,1.5891,0.3647,-0.7296,-1.791,-2.0692,0.21427000000000002,0.28354000000000007,0.025710000000000004,1.4573358801901695,1.718934826471083,2.544150391530371,3.5849,6.6352,4.2116,-2.285,-1.6568,-3.6262,1
0.78754,-0.3088800000000001,-0.7476666666666667,1.0331794842236706,0.826727137740054,0.891618652955876,3.1558,0.9763,0.6541,-0.5829,-1.6439,-2.3698,0.027423333333333362,0.3435066666666667,-0.06760666666666662,1.1526924896275148,1.5336138937576291,2.236956230659209,1.8098,3.9534,3.9512,-2.2622,-2.5406,-3.7276,1
1.0140200000000001,-0.26741333333333334,-0.6860733333333333,1.3470156828823612,0.7506074123017297,0.7556978856902947,3.5603,1.0658,0.406,-0.6886,-1.449,-2.2156,0.14833666666666664,0.3975333333333333,0.14436333333333337,1.1151826804062914,1.2387891488878562,2.611251925468772,2.5927,3.2841,5.0575,-1.3639,-1.4508,-4.4786,1
0.9440733333333335,-0.3126033333333333,-0.7585999999999999,1.0990111771680169,0.8659908753534313,0.8486841047499195,3.297,1.2034,0.4021,-0.7004,-1.7425,-2.2994,0.11771333333333335,-0.06511666666666664,0.0430233333333333,1.0950470012691262,1.2042390709728164,2.4112472515396406,2.3666,2.9324,4.6384,-2.0996,-2.0279,-3.9704,1
0.8813099999999999,-0.30146666666666666,-0.6392699999999999,1.0809498541273461,0.7594533103323158,0.7593871449830562,2.7998,1.0272,0.5028,-0.4951,-1.394,-2.036,0.09594333333333334,0.06428000000000002,-0.10638333333333336,1.059824823092797,1.3569258113534584,2.4726992065886964,2.1341,3.7648,4.8205,-1.932,-2.352,-3.9456,1
0.8926133333333333,-0.24334666666666666,-0.7873066666666669,1.0463721905686343,0.7810834741621382,0.8276659833254132,3.1291,1.1493,0.3872,-0.494,-1.2582,-2.22,0.10174666666666667,0.32824,0.09029,0.8450457819604777,1.4646877783336623,2.722810003420021,1.5724,5.0507,5.5151,-1.733,-1.8143,-3.9136,1
0.8403333333333335,-0.24059999999999998,-0.6463800000000002,0.926233254800782,0.7454847869582631,0.6798720632183879,2.8856,0.9321,0.4931,-0.4172,-1.7987,-2.1214,0.09827000000000001,0.10348,-0.13019666666666668,1.0306705959446147,2.0838818257579144,2.474738300407893,2.0587,4.5666,4.6624,-1.9076,-4.9419,-4.3609,1
0.7313533333333339,-0.16207666666666665,-0.5750733333333333,0.7853068206597422,0.6773087813537122,0.5263129270646906,2.6929,0.8395,0.5469,-0.5646,-1.2355,-1.5484,0.0028866666666666854,0.3396600000000001,-0.09190000000000001,0.9757630586943962,1.5285325140868578,2.638746782745225,1.8343,4.0661,4.7407,-1.4472,-3.6621,-3.9941,1
1.0903166666666664,-0.20015333333333335,-0.8025266666666668,1.3218109158646143,0.8965067623774545,0.8525642169901068,3.4195,1.0465,0.4968,-0.6212,-1.7163,-2.4667,0.21936333333333333,-0.04318333333333337,0.12550999999999998,0.9217845961571736,1.1011731183647717,2.281501402562916,2.0203,2.1691,4.7164,-1.3767,-3.5131,-3.5841,1
0.9606833333333333,-0.23585666666666666,-0.7174433333333332,1.2684388172714203,0.7602120224594939,0.8350517426393754,3.379,1.0454,0.7262,-0.6256,-1.6494,-2.2224,0.09807666666666665,0.004063333333333461,0.18741333333333338,0.9535167487393374,1.5394682981545895,2.5663093583149155,1.7933,4.0724,4.507,-1.6643,-3.3792,-3.9718,1
0.8236433333333333,-0.24176000000000003,-0.40664666666666666,1.007541146137923,0.6967755175040979,0.4589744773411423,3.5957,0.9761,0.5208,-0.3497,-1.2166,-1.6071,0.18203000000000003,0.30788666666666664,0.014856666666666674,1.3871173893465492,1.232971819107251,2.2798953582586186,2.4157,2.8966,4.6384,-1.7576,-2.2526,-3.7299,1
0.912706666666667,-0.3361766666666667,-0.6192566666666667,1.0269916001850135,0.7572636609500037,0.7252679213315887,2.9326,0.9949,0.7817,-0.5564,-1.4456,-2.3204,0.11733333333333332,0.12798333333333337,-0.09732666666666669,1.1787174816762476,1.6943669645039412,2.413465120574541,2.67,2.9266,4.8365,-1.5522,-4.3046,-4.0387,1
0.7545566666666667,-0.29954333333333333,-0.6073266666666667,0.898047633205359,0.7038698918189323,0.7081532855364663,2.733,0.8653,0.5404,-0.4713,-1.337,-2.0586,0.06536333333333331,0.20329666666666665,0.024086666666666708,0.9953510728704562,0.9322051174623472,2.4640280751218127,1.5567,3.0454,4.2213,-1.9214,-1.2138,-3.707,1
0.8383266666666668,-0.18193000000000004,-0.6306366666666665,0.9167597519048508,0.7285146017280879,0.704758058012346,2.9572,0.9711,0.5829,-0.6861,-1.4276,-2.3873,0.13722333333333342,0.20786333333333334,0.28868999999999995,1.3057687067944606,1.0848412022625418,2.405334948408326,3.6999,2.6077,4.4599,-2.1436,-2.1697,-3.9719,1
0.8888199999999998,-0.41058333333333336,-0.7586799999999999,1.045680168482993,0.7641037865428985,0.8427394952341953,3.1599,0.9561,0.7384,-0.7556,-1.7733,-2.4445,0.08752666666666667,0.16393000000000005,0.021903333333333306,0.819283018731384,1.3978965975152913,2.71995022868806,1.6733,3.4807,4.591,-1.141,-2.8538,-3.7749,1
0.7894433333333334,-0.41916000000000003,-0.7626666666666666,0.9523744216913607,0.8859944066920825,0.8578433810648548,2.6453,1.192,0.5878,-0.4747,-1.5853,-2.4424,-0.05502000000000004,0.33854333333333336,-0.06661333333333333,0.9591133582997191,1.1410214158839207,2.456337893151782,2.5381,3.3959,4.0493,-1.6573,-1.5088,-3.9328,1
0.6667699999999998,-0.3663833333333334,-0.5634666666666666,0.8497968962823026,0.7571708904196269,0.7679108956631369,2.7859,0.9251,0.5531,-0.5432,-1.3206,-2.1602,0.06059333333333332,0.07382666666666667,-0.07939333333333329,0.8673940908949866,1.3888148703451997,2.778643005439555,1.8282,3.3622,4.6027,-1.4432,-2.2085,-4.0663,1
0.8349633333333333,-0.38671000000000005,-0.8070333333333333,1.00951710664515,0.9116607310382746,0.9266903278216304,3.2885,1.081,0.7376,-0.7266,-2.01,-2.8116,0.25062999999999996,-0.22467,0.2370666666666666,1.0034902216419623,1.699404319805153,2.485794998667891,1.7015,3.549,5.2168,-1.7114,-4.6679,-3.6756,1
0.8010333333333334,-0.2684366666666666,-0.6294166666666668,1.0273417526712372,0.757141330806932,0.8225628071956629,2.9994,1.1531,0.7074,-0.6499,-1.6961,-2.4274,0.15661333333333333,0.2651166666666667,0.11541999999999998,1.0748057023235067,1.6067679145078653,2.5859031922301745,2.5069,3.7319,5.3046,-1.6236,-2.8331,-3.8445,1
0.8344633333333333,-0.2283133333333333,-0.6986733333333334,1.166876220567733,0.7552495325174429,0.9369773489086148,3.3669,1.1798,0.8515,-0.9205,-1.6029,-2.5916,0.12814666666666666,0.5399666666666667,0.12970000000000007,1.0144589482808688,1.0522888790904668,2.5424300702416507,1.9777,3.1076,4.534,-1.8143,-1.6914,-3.6515,1
0.6636299999999998,-0.3330233333333333,-0.54589,0.8770147174285088,0.7665818784274341,0.7212386272814002,3.1147,1.0632,0.5605,-0.6614,-1.6331,-2.0472,-0.035129999999999974,0.5798633333333333,0.18456333333333333,1.0324710479868355,1.5714294552244863,2.8250407411750453,2.1483,4.3054,5.5506,-1.8811,-1.4015,-3.6607,1
0.85522,-0.40984999999999994,-0.751416666666667,0.9605484067214792,0.8041229601248805,0.8308334590092022,2.6924,0.9594,0.5293,-0.4811,-1.8541,-2.3425,-0.10739999999999998,0.3698600000000001,-0.19721333333333338,1.1034752704133397,1.436839883719921,2.3963614599456076,2.3029,3.6,4.4317,-1.6116,-3.8037,-3.8971,1
0.8849499999999999,-0.3904833333333333,-0.7314733333333334,1.0888033858006845,0.8172170728731764,0.8483420255815551,3.1265,0.9139,0.4975,-0.6353,-1.7247,-2.2445,0.23570666666666665,-0.2500933333333334,-0.005513333333333333,0.9974103513196263,1.4191269819817063,2.194983641873432,1.9443,3.0484,3.8453,-1.341,-2.7665,-3.6798,1
0.8805833333333333,-0.2573966666666666,-0.7525666666666666,0.930848583962165,0.7604571009611909,0.7912845511695146,3.1968,0.9,0.4892,-0.4403,-1.6619,-2.5211,0.09828333333333332,-0.17537999999999998,0.21297333333333332,1.0057032784054163,1.4272274548445563,2.996219637100579,2.1205,3.4621,6.5192,-2.3595,-4.7093,-4.259,1
1.1584933333333332,-0.5052766666666666,-0.8585366666666666,1.3673333717894827,0.9788162170081577,1.031024637146125,4.1815,1.1495,0.6954,-0.7781,-1.7585,-2.5662,0.012396666666666648,0.07248999999999997,-0.16703333333333342,0.8209460079198512,1.4064938214924911,3.167327333489746,1.5248,3.2858,6.9905,-1.421,-3.0645,-4.565,1
1.3153266666666668,-0.36228333333333335,-0.8745766666666668,1.5674552180664294,0.8297323436665807,1.0330872252399712,4.3782,1.1305,0.4907,-0.5153,-1.7179,-2.9508,0.09244666666666662,-0.06083,0.22434999999999997,1.1820603901759794,1.3305107375974345,2.7517288269502442,2.6664,2.6384,5.7728,-2.0214,-3.971,-4.121,1
0.6493166666666667,-0.19922333333333334,-0.5485633333333333,0.735748826651827,0.7100166154847137,0.6323281374703972,2.8598,0.8755,0.3535,-0.2359,-1.7308,-1.8441,0.07023666666666663,0.2490033333333333,0.08361666666666646,0.8343292219970251,1.3472776406602271,2.939116142544866,2.2661,3.363,6.8141,-1.6767,-1.8364,-3.8448,1
0.9135000000000003,-0.11928666666666667,-0.8312299999999997,0.9878242556244506,0.6648989073968097,0.7519568155933168,3.5466,0.8918,0.2322,-0.295,-1.1434,-2.4476,0.6229766666666667,-0.34444,0.3969599999999999,1.1347826313753944,1.4796124500972405,2.7578460647696628,3.1269,2.351,5.6065,-1.4155,-4.5992,-3.6851,1
0.6030166666666666,-0.13476333333333337,-0.5072500000000001,0.5271588748829106,0.6811630922652576,0.47493763056956706,1.9932,0.99,0.1992,-0.2444,-1.4146,-1.7471,0.12360999999999997,-0.01374000000000002,-0.12544333333333332,0.880108011141736,1.286041988535313,3.102947145435741,1.5045,2.089,5.4714,-1.6343,-3.1965,-4.4539,1
0.5652699999999999,-0.07039,-0.5471400000000001,0.3523839335939884,0.6367884547504361,0.25852502260002774,1.1888,0.8876,-0.0311,-0.0448,-0.9114,-1.0114,0.21891666666666673,0.004940000000000011,0.10958333333333334,0.9120037980423538,1.3750896814891496,3.1471875082018244,1.6395,3.7627,5.1322,-1.5231,-2.5059,-4.2456,1
0.9821266666666666,-0.3669333333333334,-0.7043000000000001,1.278983635799801,0.7789437987487899,0.8320006863392395,4.1585,0.9039,0.6607,-0.7739,-2.0201,-2.2114,0.1838833333333333,0.09529,-0.006609999999999979,0.9781744601758063,1.5504384361783958,2.6144145115441075,1.7745,3.7147,4.9775,-1.5869,-3.7104,-4.887,1
0.8087133333333334,-0.2611,-0.6510199999999998,0.8226148324548449,0.8012375966009688,0.6392820522624013,3.0373,0.9845,0.4101,-0.3526,-1.8699,-2.0278,0.07273666666666669,0.2531666666666667,0.16938666666666669,1.0495012534642294,1.8556046120043876,2.5110893536242513,1.7813,3.6758,4.3574,-1.9531,-3.7457,-4.2115,1
0.7785066666666667,-0.24930666666666665,-0.7089866666666665,1.0470984875897031,0.7530239900621994,0.8677919163952379,3.0814,0.9646,0.5259,-0.5776,-1.6958,-2.7223,0.10063000000000001,0.41556000000000004,0.13529,0.9885474551775099,1.161207226330752,2.5110297931944863,2.1678,2.7575,4.8952,-1.3758,-1.4251,-3.6634,1
0.8991999999999999,-0.39843999999999996,-0.7888033333333332,1.10325756395041,0.8371025243516246,0.9287926974390421,2.7351,1.0899,0.44,-0.6149,-1.857,-2.6138,0.30792333333333344,-0.30590999999999996,0.11421666666666667,0.994151033999512,1.2691732574722643,2.613585152301974,1.6644,2.5438,4.6458,-1.5228,-2.8701,-3.8002,1
0.7885999999999996,-0.40889000000000003,-0.6972666666666668,1.1003095501752662,0.7226376338778322,0.8996116634734519,3.3306,1.0642,0.9127,-0.5803,-1.7309,-2.3367,0.1826033333333333,0.25881000000000004,-0.05865000000000006,1.3321182111994399,1.2174002909960393,2.6941567850788135,2.6948,3.0441,5.1315,-1.9676,-1.6177,-4.0928,1
0.7527633333333333,-0.42077999999999993,-0.6196633333333332,0.9640871299454408,0.7207554994108851,0.7908294373340076,3.0199,1.0092,0.5227,-0.5283,-1.5889,-1.9841,0.24602666666666675,0.012366666666666713,-0.17469666666666667,0.9329999837133951,1.6031628037733092,2.4824245569650225,1.5756,3.6599,4.3016,-1.2666,-3.6973,-4.2136,1
0.7915466666666666,-0.33148666666666665,-0.6979900000000001,0.9951582316511223,0.7846558422968473,0.8189571267250766,2.6865,1.1073,0.5483,-0.4555,-1.6889,-2.1031,0.17411000000000001,0.07584333333333332,-0.18829,0.9826297216635327,1.2328325740519994,2.5632409166508525,1.9488,3.4256,5.0784,-1.6556,-2.5285,-4.032,1
0.7737466666666667,-0.3074233333333333,-0.7531166666666667,0.8690732919107822,0.7262989005120808,0.7028324802041273,2.8738,0.8266,0.5095,-0.305,-1.8193,-2.2201,0.18471666666666667,0.21751666666666652,0.06412333333333334,1.0348106940263346,1.14054315466083,2.567694954984056,1.9273,2.0343,4.7445,-1.2714,-1.9139,-4.2585,1
0.9140266666666667,-0.3926533333333334,-0.7962000000000001,1.100488076650799,0.776176955798511,0.9021963751370012,3.0986,1.0387,0.5029,-0.4368,-1.9536,-2.4616,0.22887000000000002,-0.18916666666666668,-0.10546666666666664,0.9398752584693133,1.5704503549846025,2.354134296015875,1.9307,3.2467,4.7729,-1.397,-3.6521,-4.1223,1
0.67822,-0.35123333333333334,-0.6495166666666669,0.9661026990457319,0.8317206582340813,0.870650052065076,2.5868,1.0406,0.8239,-0.7397,-1.9303,-2.2908,0.08075000000000002,0.28798999999999997,0.20030999999999996,0.9914007379843239,1.150642757511554,2.2313035684828133,1.8733,3.2933,4.2661,-1.8667,-2.4164,-4.0086,1
0.8543299999999998,-0.3893966666666666,-0.6824133333333335,1.0568343961061748,0.7765628453300649,0.8586223499397696,3.651,0.8908,0.734,-0.7107,-2.0661,-2.2913,0.14353999999999997,-0.047409999999999994,-0.0030933333333332297,0.7926942497061785,1.564960159534751,2.78633862052513,1.5593,3.952,4.9846,-1.2421,-3.653,-4.0336,1
0.78677,-0.3299966666666666,-0.6929833333333332,1.039818946159909,0.8722105481667447,0.8343105066081702,3.0152,1.3254,0.5387,-0.5428,-1.7498,-2.254,0.004189999999999994,0.17387999999999992,-0.3215366666666666,0.9513784352916198,1.4102157463701592,2.525868605461787,2.3511,2.61,4.1892,-1.5245,-3.54,-4.8293,1
0.7068466666666665,-0.3999033333333334,-0.6663633333333332,0.7996763952108823,0.7851792927176847,0.7927478994342849,2.2933,0.8085,0.5546,-0.2042,-1.789,-2.1056,0.12379666666666662,0.4252233333333333,0.07216333333333333,1.1464236652884192,1.468792356791053,2.21168014032137,2.6407,4.5154,4.3959,-2.4009,-1.9412,-3.5028,1
0.6822000000000001,-0.3609666666666667,-0.6620700000000002,0.5619536727745692,0.5857222769770042,0.48631736207457416,2.7861,0.4986,0.2299,-0.1992,-1.4155,-1.8577,-0.09192333333333332,0.4953433333333334,0.02467000000000006,0.967536047152885,1.4148483765927453,2.655842203734614,1.5296,4.3116,4.5052,-2.0201,-2.4953,-3.8726,1
0.6076833333333334,-0.27908666666666665,-0.6500400000000002,0.6809282797229359,0.7318905216479857,0.7078400913317581,2.6985,0.8661,0.4096,-0.5628,-1.7078,-1.9082,-0.31625666666666663,0.22403000000000003,0.2950733333333334,0.979417012619852,1.5698539831396137,2.3431345613019783,2.3643,4.3258,4.8954,-2.4844,-2.6389,-3.1546,1
0.4537399999999999,-0.30893333333333334,-0.5442466666666665,0.430391539142578,0.6195086274945893,0.6032308843354193,1.1982,0.8006,0.3813,-0.3123,-1.1266,-1.5757,-0.25647666666666663,0.7369699999999998,-0.39713666666666664,0.4547401423043588,1.5438990897768523,2.3980085597735314,0.7001,3.8113,3.6372,-1.1942,-1.1186,-3.2615,1
0.5400066666666667,-0.23746666666666666,-0.5180466666666665,0.3362694557205199,0.609156840306299,0.36330687582674304,1.3033,0.6708,0.2296,0.0212,-1.0832,-1.058,-0.01479,0.23425999999999994,-0.16440666666666673,0.7330380417046626,1.4663884451733553,2.7581737877447643,1.7316,3.5728,3.5098,-1.33,-1.5377,-3.8178,1
0.23148333333333332,-0.2604433333333334,-0.7588966666666667,1.0239954095005315,0.5228983831414609,0.7001838711629836,2.9663,0.7778,0.6631,-1.0415,-1.474,-2.3373,-0.18940333333333337,-0.07361000000000005,-0.5124166666666667,0.5740872818917738,1.6920585480108399,1.8458091250896902,0.9299,3.3054,3.3871,-1.4835,-5.0033,-3.4836,1
0.8507433333333335,-0.4498766666666667,-0.69456,1.0320747318849555,0.757010837476896,0.7691287729498294,3.2268,0.9809,0.5582,-0.5814,-1.6581,-2.2062,0.02271666666666668,0.29979,0.033000000000000015,0.9148378918329375,1.3257260468422056,2.29628863528776,1.8625,2.9777,3.9933,-1.6607,-2.823,-3.6941,1
0.9401866666666666,-0.40306,-0.7791900000000002,1.2749610454450357,0.7004137169534529,0.8072828672947211,4.193,0.836,0.3593,-0.5478,-1.7288,-2.453,0.03116000000000001,-0.5253666666666666,0.5738,1.0883014876402586,1.8060088825025642,2.6614670479993188,2.2403,3.3469,6.4851,-2.4832,-5.6409,-3.9047,1
0.9677199999999999,-0.22838000000000003,-0.84122,1.2643997906598567,0.8414445753460594,0.8713013360525143,4.0459,0.9772,0.4476,-0.6655,-1.8768,-2.627,0.7118533333333333,-1.0286,0.7889033333333335,1.2469636810609432,1.534406503932496,2.5979993490327735,2.5565,1.6975,5.5773,-1.3201,-4.1801,-2.1438,1
0.9335866666666668,-0.5327233333333333,-0.9084333333333331,1.4654338864916974,0.9712839464385249,1.1370153164689811,3.7371,1.1352,0.9279,-0.9657,-1.8225,-2.4769,0.0916,-0.4021033333333334,-0.2647699999999999,1.0370862435456967,1.2404573938070484,1.873046899121948,2.0364,2.7232,3.4172,-1.5673,-2.8106,-3.8243,1
1.2133466666666668,-0.23368333333333335,-1.04334,1.3590803022970916,0.9059911497943826,1.0250355074085367,3.7485,1.1137,0.5771,-0.6204,-1.8177,-2.5325,0.48696999999999996,-0.6058600000000002,0.49810666666666664,0.9990557131784408,1.4237221902100674,2.8859835477502394,2.3059,2.1283,5.8016,-1.0004,-3.5168,-3.034,1
0.5961466666666666,-0.21776333333333336,-0.6529133333333331,0.4830539976479629,0.6176468394352617,0.44439058987316116,2.0439,0.7375,0.0849,-0.2218,-1.1355,-1.9093,0.23067666666666667,0.09158000000000001,0.18944666666666674,0.9792089941704825,1.655683887328321,2.846313701509779,2.6309,3.6876,5.4872,-1.2775,-2.8748,-3.7242,1
0.7333766666666666,-0.3243399999999999,-0.6217833333333334,1.0065781394487425,0.8663482737607757,0.7866769402577741,3.1008,0.9971,0.5559,-0.6254,-1.9203,-2.5807,0.21669333333333332,0.1553366666666668,-0.1463533333333333,0.9215618197062148,1.5523497491807732,2.723946166075637,1.8912,4.1218,5.1402,-1.5687,-3.3505,-3.9611,1
0.6006066666666666,-0.2778200000000001,-0.6227699999999998,0.8112187990634975,0.6454746798634533,0.7105902530218489,2.6575,0.9848,0.593,-0.3837,-1.1458,-2.1044,-0.00032333333333332733,0.6418533333333333,-0.13642333333333329,1.0498327520933115,1.6100201302518216,2.8719172058092117,3.3115,4.5184,5.3553,-2.2027,-1.793,-4.3458,1
0.6252999999999999,-0.3235766666666667,-0.6880366666666667,0.9094814433852233,0.7397575067190102,0.8304741339920738,3.4908,1.1943,0.5285,-0.334,-1.3548,-2.1183,0.03456,0.42408999999999997,-0.14858333333333335,0.6959601913902834,1.5881832688370046,2.5769959538703913,1.1311,4.8187,6.069,-1.7178,-2.4132,-3.4834,1
0.8589966666666666,-0.3816566666666667,-0.8213533333333333,1.0173228485905386,0.7613153248947115,0.8855437802348587,2.8218,0.8869,0.53,-0.5168,-1.4338,-2.2642,0.06167666666666667,0.23328000000000002,0.008119999999999994,0.7780778454465289,1.1327929513466657,2.5473016290265624,1.31,3.4002,4.1673,-1.3238,-1.8463,-4.0976,1
0.7735166666666665,-0.3486899999999999,-0.8772566666666667,0.896051191611565,0.7977291625565054,0.9254436690632204,2.2875,0.9703,0.4756,-0.4433,-1.7657,-2.3731,0.07903333333333333,0.25012,-0.17300333333333334,0.7600540177415402,1.288324438523368,2.4471398025933833,1.4598,3.9471,4.281,-1.1717,-1.7551,-4.2017,1
0.9050600000000002,-0.1542766666666667,-0.5625566666666667,0.9176595066085053,0.7584799161677817,0.552093149738797,2.7146,1.1779,0.5587,-0.7625,-1.6154,-1.8986,0.12050000000000001,0.16812333333333337,0.18621333333333334,1.6634067338053449,1.559521311544321,2.4992456439457107,2.8608,3.5585,4.8587,-3.1476,-2.4967,-4.317,1
0.8101533333333334,-0.4629999999999999,-0.7462133333333334,0.9162307448165699,0.8558166557597849,0.8157263793840361,2.4655,0.8649,0.5757,-0.6581,-1.8891,-2.4641,-0.006320000000000015,0.24251666666666663,-0.09829000000000002,0.8830229178109197,1.5051679807922766,2.6002453106224026,1.546,3.7766,4.0516,-1.5755,-1.7783,-3.7215,1
0.9130199999999999,-0.30738,-0.8530333333333332,1.2071781794033498,0.8768522709689748,0.941218019865504,3.6589,1.0799,0.5572,-0.7527,-1.6786,-2.6105,0.14421333333333336,-0.17931,-0.04792666666666665,0.9753982248586837,1.4298289937177318,2.4029703245449534,1.8317,3.3044,4.4042,-1.4085,-3.4162,-4.0777,1
0.56441,-0.26248,-0.62465,0.6775982373618322,0.6832244935244375,0.6409693121655131,3.364,1.0387,0.4261,-0.4181,-1.6579,-2.6672,0.18852666666666668,0.14847666666666665,0.13582,0.8900608014618163,1.4323742288612102,2.7532403370173317,1.8075,3.9599,4.5463,-1.2243,-2.92,-3.8185,1
0.9183633333333333,-0.4004866666666667,-0.8602799999999999,1.2081139234598164,0.8923757484198102,0.9973340253931462,3.1508,1.0845,0.4999,-0.7988,-1.6888,-2.3744,0.20983333333333326,0.17448666666666668,0.0472433333333333,0.950087115545957,1.1625447941635547,2.5413732267639557,2.0075,3.576,5.6056,-1.1306,-1.268,-3.5847,1
0.91773,-0.48889999999999995,-0.9247533333333334,1.1205969290270374,0.9698099330316723,0.9896099457077411,2.736,0.9279,0.9143,-0.6005,-2.0826,-2.519,-0.041009999999999984,-0.23975666666666667,0.07881333333333328,0.8070762602731861,1.5295127866772462,2.1801315696983528,1.456,2.2473,4.27,-1.141,-3.5318,-3.7455,1
0.5956366666666667,-0.2718866666666667,-0.5475366666666667,0.9058430306600599,0.7441745414161614,0.6967801065508812,3.3833,1.1426,0.5558,-0.6157,-1.2724,-1.8279,0.03671000000000002,0.5819566666666666,-0.09241999999999993,0.853106006813965,1.3822426022611756,2.4844451113498858,1.8583,4.0458,3.6872,-1.3435,-2.3719,-3.8526,1
0.7339833333333331,-0.35185,-0.6422733333333336,0.8210692305992117,0.7977110390965839,0.622389473324981,3.1033,1.2111,0.4141,-0.5665,-1.8014,-2.1281,0.0846,0.33598333333333336,0.14926999999999993,0.9683320127397171,1.6008065107579545,2.662931098225516,1.736,3.8864,5.688,-1.4721,-3.6651,-3.5997,1
0.60377,-0.26874,-0.5851100000000002,0.6102094056339495,0.7155779369586998,0.5265243933504918,1.8794,0.9958,0.2816,-0.4042,-1.4296,-1.8396,0.16086666666666666,0.32064,0.1489366666666667,0.9748207970887683,1.277932520370575,2.7240996172077234,2.0297,3.8086,5.2344,-1.3717,-2.1508,-3.886,1
0.6852933333333336,-0.44950999999999997,-0.7499733333333337,0.9232102976825628,0.7631340183064516,0.88386452228106,3.054,1.0831,0.5285,-0.5969,-1.7192,-2.4314,0.1831166666666667,0.2772633333333333,-0.013306666666666682,1.211458587700233,1.3813127253308424,2.551160231106939,2.9149,4.3303,5.2525,-1.2471,-1.9283,-4.2797,1
0.7730633333333334,-0.4162366666666667,-0.8585299999999999,1.0268009485384888,0.8019564522889109,0.9978307683031296,2.6537,0.9735,0.4895,-0.4315,-1.5224,-2.5247,0.10432666666666666,0.12191666666666666,-0.06107999999999998,1.0008899639590871,0.8382521030891203,2.5864229406386863,1.9522,2.7535,5.328,-2.2915,-2.3012,-4.0305,1
